_step,_runtime,_timestamp,epoch,train/loss,train/mf_loss,train/reg_loss,test/recall@1,test/recall@5,test/recall@10,test/recall@20,test/precision@1,test/precision@5,test/precision@10,test/precision@20,test/ndcg@1,test/ndcg@5,test/ndcg@10,test/ndcg@20,test/map@1,test/map@5,test/map@10,test/map@20,test/mrr@1,test/mrr@5,test/mrr@10,test/mrr@20,test/hit_ratio@1,test/hit_ratio@5,test/hit_ratio@10,test/hit_ratio@20
921,83.672221315,1779096606.9442897,900,0.011944153346121311,0.004073921591043472,0.007870231755077839,,,,,,,,,,,,,,,,,,,,,,,,
922,83.728530481,1779096607.0006106,901,0.011765513569116592,0.003913055174052715,0.007852458395063877,,,,,,,,,,,,,,,,,,,,,,,,
923,83.782647232,1779096607.0548363,902,0.011729681864380836,0.0038556158542633057,0.00787406601011753,,,,,,,,,,,,,,,,,,,,,,,,
924,83.838442678,1779096607.1104891,903,0.011282598599791527,0.0034193862229585648,0.007863212376832962,,,,,,,,,,,,,,,,,,,,,,,,
925,83.893574997,1779096607.1656222,904,0.011363405734300613,0.003489839378744364,0.007873565889894962,,,,,,,,,,,,,,,,,,,,,,,,
926,83.949234387,1779096607.2213206,905,0.011443963274359703,0.003546464955434203,0.007897498086094856,,,,,,,,,,,,,,,,,,,,,,,,
927,84.003484409,1779096607.27559,906,0.011805057525634766,0.003934471867978573,0.007870585657656193,,,,,,,,,,,,,,,,,,,,,,,,
928,84.059229821,1779096607.331341,907,0.01170250866562128,0.0038152700290083885,0.007887238636612892,,,,,,,,,,,,,,,,,,,,,,,,
929,84.115108515,1779096607.387494,908,0.012592615559697151,0.00475112022832036,0.007841495797038078,,,,,,,,,,,,,,,,,,,,,,,,
930,84.171877739,1779096607.4442942,909,0.011633142828941345,0.0037490329705178738,0.007884109392762184,,,,,,,,,,,,,,,,,,,,,,,,
931,84.226684028,1779096607.4988441,910,0.01143728755414486,0.0035558189265429974,0.007881468161940575,,,,,,,,,,,,,,,,,,,,,,,,
932,84.281708955,1779096607.5538917,911,0.011451995931565762,0.0035599565599113703,0.007892039604485035,,,,,,,,,,,,,,,,,,,,,,,,
933,84.336491645,1779096607.6085367,912,0.011746317148208618,0.0038728560321033,0.00787346065044403,,,,,,,,,,,,,,,,,,,,,,,,
934,84.394291512,1779096607.6663184,913,0.011559280566871166,0.0036726705729961395,0.007886609993875027,,,,,,,,,,,,,,,,,,,,,,,,
935,84.450826857,1779096607.7228205,914,0.011694233864545822,0.003788504283875227,0.007905730046331882,,,,,,,,,,,,,,,,,,,,,,,,
936,84.50855854,1779096607.7806456,915,0.011505236849188805,0.003617060137912631,0.00788817647844553,,,,,,,,,,,,,,,,,,,,,,,,
937,84.564539489,1779096607.8367589,916,0.011430768296122551,0.003571296576410532,0.007859471254050732,,,,,,,,,,,,,,,,,,,,,,,,
938,84.619341397,1779096607.8915284,917,0.011831004172563553,0.0039352006278932095,0.00789580401033163,,,,,,,,,,,,,,,,,,,,,,,,
939,84.675804487,1779096607.9478695,918,0.011504784226417542,0.00361951463855803,0.007885269820690155,,,,,,,,,,,,,,,,,,,,,,,,
940,84.729100808,1779096608.0013292,919,0.01155787892639637,0.0036575051490217447,0.007900374010205269,,,,,,,,,,,,,,,,,,,,,,,,
941,84.784960374,1779096608.0571935,920,0.011589894071221352,0.0036635505966842175,0.007926343940198421,,,,,,,,,,,,,,,,,,,,,,,,
942,86.263637915,1779096609.5349894,920,,,,0.003977647982537746,0.011789361946284771,0.024936873465776443,0.03917354345321655,0.012658228166401386,0.008318264037370682,0.008137429133057594,0.007052436470985413,0.012658228166401386,0.012171155773103237,0.01681273989379406,0.0218803808093071,0.003977647982537746,0.0064721484668552876,0.008274703286588192,0.009284528903663158,0.012658228166401386,0.022091621533036232,0.027497204020619392,0.031462207436561584,0.012658228166401386,0.04159132018685341,0.08137432485818863,0.14104881882667542
943,86.334704057,1779096609.6068892,921,0.011694628745317459,0.0037929676473140717,0.007901661098003387,,,,,,,,,,,,,,,,,,,,,,,,
944,86.389933529,1779096609.6622648,922,0.011564075946807861,0.003666787873953581,0.007897287607192993,,,,,,,,,,,,,,,,,,,,,,,,
945,86.443947838,1779096609.7161882,923,0.01129213348031044,0.003374106716364622,0.00791802629828453,,,,,,,,,,,,,,,,,,,,,,,,
946,86.502081797,1779096609.774168,924,0.011757662519812584,0.0038272258825600147,0.007930436171591282,,,,,,,,,,,,,,,,,,,,,,,,
947,86.556080444,1779096609.828335,925,0.011627385392785072,0.003710066666826606,0.007917318493127823,,,,,,,,,,,,,,,,,,,,,,,,
948,86.610343966,1779096609.8825684,926,0.011974704451858997,0.004066631197929382,0.007908073253929615,,,,,,,,,,,,,,,,,,,,,,,,
949,86.665931666,1779096609.9382534,927,0.011775817722082138,0.0038600903935730457,0.007915726862847805,,,,,,,,,,,,,,,,,,,,,,,,
950,86.723160395,1779096609.9954486,928,0.011459996923804283,0.0035048825666308403,0.007955114357173443,,,,,,,,,,,,,,,,,,,,,,,,
951,86.776949745,1779096610.0491962,929,0.011609687469899654,0.003671458922326565,0.00793822854757309,,,,,,,,,,,,,,,,,,,,,,,,
952,86.832247353,1779096610.1043441,930,0.011504556983709335,0.0036057541146874428,0.007898802869021893,,,,,,,,,,,,,,,,,,,,,,,,
953,86.887150103,1779096610.1593375,931,0.011413615196943283,0.003504730062559247,0.00790888536721468,,,,,,,,,,,,,,,,,,,,,,,,
954,86.945894644,1779096610.217976,932,0.011508950963616371,0.0035622711293399334,0.00794667936861515,,,,,,,,,,,,,,,,,,,,,,,,
955,87.002488059,1779096610.2746835,933,0.01158713735640049,0.003651565872132778,0.007935571484267712,,,,,,,,,,,,,,,,,,,,,,,,
956,87.061063538,1779096610.3332546,934,0.01150510087609291,0.0035914420150220394,0.007913658395409584,,,,,,,,,,,,,,,,,,,,,,,,
957,87.118415191,1779096610.3905978,935,0.011378663592040539,0.0034600263461470604,0.007918637245893478,,,,,,,,,,,,,,,,,,,,,,,,
958,87.174236768,1779096610.4463809,936,0.01135852187871933,0.003418726846575737,0.007939795032143593,,,,,,,,,,,,,,,,,,,,,,,,
959,87.257612166,1779096610.5296006,937,0.011347053572535515,0.0034130853600800037,0.007933968678116798,,,,,,,,,,,,,,,,,,,,,,,,
960,87.320848909,1779096610.5931425,938,0.011233565397560596,0.0033129220828413963,0.0079206433147192,,,,,,,,,,,,,,,,,,,,,,,,
961,87.37696540499999,1779096610.6492362,939,0.011463364586234093,0.0035361857153475285,0.007927178405225277,,,,,,,,,,,,,,,,,,,,,,,,
962,87.437765598,1779096610.7096436,940,0.01108078844845295,0.003124895039945841,0.007955893874168396,,,,,,,,,,,,,,,,,,,,,,,,
963,87.510518233,1779096610.782436,941,0.011348828673362732,0.003396959975361824,0.007951868698000908,,,,,,,,,,,,,,,,,,,,,,,,
964,87.56984687,1779096610.8417761,942,0.011360571719706059,0.0034493105486035347,0.007911261171102524,,,,,,,,,,,,,,,,,,,,,,,,
965,87.626077148,1779096610.8981202,943,0.011741755530238152,0.0037876046262681484,0.00795415136963129,,,,,,,,,,,,,,,,,,,,,,,,
966,87.683631729,1779096610.9557817,944,0.011481290683150291,0.0035270489752292633,0.007954241707921028,,,,,,,,,,,,,,,,,,,,,,,,
967,87.757891194,1779096611.029862,945,0.011434394866228104,0.003492965828627348,0.007941428571939468,,,,,,,,,,,,,,,,,,,,,,,,
968,87.815244511,1779096611.0872793,946,0.011499879881739616,0.003563770093023777,0.00793610978871584,,,,,,,,,,,,,,,,,,,,,,,,
969,87.872114315,1779096611.1441567,947,0.011257300153374672,0.0033069767523556948,0.00795032363384962,,,,,,,,,,,,,,,,,,,,,,,,
970,87.927070386,1779096611.1991193,948,0.011505655013024807,0.0035613570362329483,0.007944297976791859,,,,,,,,,,,,,,,,,,,,,,,,
971,87.983633363,1779096611.2556753,949,0.011731300503015518,0.003760159946978092,0.007971140556037426,,,,,,,,,,,,,,,,,,,,,,,,
972,88.039107418,1779096611.3111405,950,0.011341841891407967,0.0033790282905101776,0.007962813600897789,,,,,,,,,,,,,,,,,,,,,,,,
973,88.096348653,1779096611.3683705,951,0.011170074343681335,0.003201918676495552,0.007968155667185783,,,,,,,,,,,,,,,,,,,,,,,,
974,88.152521074,1779096611.4246118,952,0.011675473302602768,0.003693734761327505,0.007981738075613976,,,,,,,,,,,,,,,,,,,,,,,,
975,88.209340359,1779096611.481385,953,0.011587945744395256,0.0036185416392982006,0.007969404570758343,,,,,,,,,,,,,,,,,,,,,,,,
976,88.267152833,1779096611.5391283,954,0.011278126388788223,0.0032881242223083973,0.007990001700818539,,,,,,,,,,,,,,,,,,,,,,,,
977,88.323010754,1779096611.595013,955,0.011387642472982407,0.003383276518434286,0.008004366420209408,,,,,,,,,,,,,,,,,,,,,,,,
978,88.3844015,1779096611.656283,956,0.011197401210665703,0.003218206111341715,0.0079791946336627,,,,,,,,,,,,,,,,,,,,,,,,
979,88.442015579,1779096611.7140179,957,0.011194713413715363,0.003232650924474001,0.007962062023580074,,,,,,,,,,,,,,,,,,,,,,,,
980,88.49911368,1779096611.7711482,958,0.011260359548032284,0.0032863037195056677,0.007974055595695972,,,,,,,,,,,,,,,,,,,,,,,,
981,88.55470407,1779096611.8266957,959,0.011380736716091633,0.0033924663439393044,0.007988270372152328,,,,,,,,,,,,,,,,,,,,,,,,
982,88.613354064,1779096611.885385,960,0.01135208923369646,0.003354437416419387,0.00799765158444643,,,,,,,,,,,,,,,,,,,,,,,,
983,90.196886632,1779096613.468246,960,,,,0.003977647982537746,0.011789361946284771,0.02553103305399418,0.04051819443702698,0.012658228166401386,0.008318264037370682,0.008318260312080383,0.007142852526158094,0.012658228166401386,0.012148047797381878,0.017001109197735786,0.022141804918646812,0.003977647982537746,0.006432967726141214,0.008276054635643959,0.009302542544901371,0.012658228166401386,0.02212175913155079,0.02760268934071064,0.031536366790533066,0.012658228166401386,0.04159132018685341,0.08318264037370682,0.1428571492433548
984,90.26952056,1779096613.5413518,961,0.01145143061876297,0.003457773709669709,0.007993657141923904,,,,,,,,,,,,,,,,,,,,,,,,
985,90.32658785,1779096613.5986197,962,0.011594988405704498,0.0036269952543079853,0.007967992685735226,,,,,,,,,,,,,,,,,,,,,,,,
986,90.381771934,1779096613.6538496,963,0.01136324368417263,0.003366101300343871,0.007997142150998116,,,,,,,,,,,,,,,,,,,,,,,,
987,90.438951709,1779096613.7111397,964,0.011290904134511948,0.00330788129940629,0.007983023300766945,,,,,,,,,,,,,,,,,,,,,,,,
988,90.495874045,1779096613.767975,965,0.011663971468806267,0.0036514108069241047,0.00801256112754345,,,,,,,,,,,,,,,,,,,,,,,,
989,90.550707149,1779096613.822858,966,0.011403053998947144,0.003405052237212658,0.007998001761734486,,,,,,,,,,,,,,,,,,,,,,,,
990,90.606353062,1779096613.8782966,967,0.011582928709685802,0.003608408384025097,0.007974520325660706,,,,,,,,,,,,,,,,,,,,,,,,
991,90.66183184,1779096613.9338875,968,0.011595455929636955,0.0036047804169356823,0.007990675047039986,,,,,,,,,,,,,,,,,,,,,,,,
992,90.71846184,1779096613.9905038,969,0.011701607145369053,0.0036943836603313684,0.008007223717868328,,,,,,,,,,,,,,,,,,,,,,,,
993,90.774129116,1779096614.0461898,970,0.011719651520252228,0.0037177030462771654,0.008001948706805706,,,,,,,,,,,,,,,,,,,,,,,,
994,90.829833879,1779096614.1018858,971,0.011187820695340633,0.003190053626894951,0.007997767068445683,,,,,,,,,,,,,,,,,,,,,,,,
995,90.88585213,1779096614.1579242,972,0.011072264052927494,0.003079058835282922,0.007993205450475216,,,,,,,,,,,,,,,,,,,,,,,,
996,90.940076324,1779096614.2121718,973,0.01142018660902977,0.003433540929108858,0.007986645214259624,,,,,,,,,,,,,,,,,,,,,,,,
997,90.995091652,1779096614.2671115,974,0.011479510925710201,0.0034949397668242455,0.007984571158885956,,,,,,,,,,,,,,,,,,,,,,,,
998,91.05123008,1779096614.3234153,975,0.011095656082034111,0.003112019272521138,0.007983637042343616,,,,,,,,,,,,,,,,,,,,,,,,
999,91.10957426,1779096614.3817708,976,0.011043769307434559,0.0030389316380023956,0.008004837669432163,,,,,,,,,,,,,,,,,,,,,,,,
1000,91.164685692,1779096614.4368181,977,0.011338483542203903,0.003342679236084223,0.007995803840458393,,,,,,,,,,,,,,,,,,,,,,,,
1001,91.222571807,1779096614.4945114,978,0.011423226445913315,0.003371969796717167,0.008051256649196148,,,,,,,,,,,,,,,,,,,,,,,,
1002,91.279344976,1779096614.5513647,979,0.01161100622266531,0.00357298762537539,0.008038018830120564,,,,,,,,,,,,,,,,,,,,,,,,
1003,91.335517863,1779096614.6077013,980,0.011124911718070507,0.00308927521109581,0.008035636506974697,,,,,,,,,,,,,,,,,,,,,,,,
1004,91.391642553,1779096614.6638575,981,0.011380122043192387,0.0033649515826255083,0.008015170693397522,,,,,,,,,,,,,,,,,,,,,,,,
1005,91.446711382,1779096614.718925,982,0.01122182048857212,0.003207275876775384,0.00801454484462738,,,,,,,,,,,,,,,,,,,,,,,,
1006,91.50225719,1779096614.7742136,983,0.011427636258304119,0.0034263161942362785,0.00800132006406784,,,,,,,,,,,,,,,,,,,,,,,,
1007,91.560265724,1779096614.832298,984,0.011401979252696037,0.003351933788508177,0.008050045929849148,,,,,,,,,,,,,,,,,,,,,,,,
1008,91.614145541,1779096614.8862677,985,0.011416688561439514,0.0033907659817487,0.008025922812521458,,,,,,,,,,,,,,,,,,,,,,,,
1009,91.667359476,1779096614.9393551,986,0.011375476606190205,0.003316350281238556,0.008059126324951649,,,,,,,,,,,,,,,,,,,,,,,,
1010,91.720927824,1779096614.9930146,987,0.011207126080989838,0.0031588133424520493,0.008048312738537788,,,,,,,,,,,,,,,,,,,,,,,,
1011,91.774412336,1779096615.046509,988,0.011355191469192505,0.0033325415570288897,0.008022650144994259,,,,,,,,,,,,,,,,,,,,,,,,
1012,91.82854341,1779096615.100696,989,0.01110483892261982,0.0030821887776255608,0.008022650144994259,,,,,,,,,,,,,,,,,,,,,,,,
1013,91.881317574,1779096615.1533694,990,0.011260980740189552,0.003207060508430004,0.008053920231759548,,,,,,,,,,,,,,,,,,,,,,,,
1014,91.935046226,1779096615.2071352,991,0.011389169842004776,0.003352672327309847,0.008036497980356216,,,,,,,,,,,,,,,,,,,,,,,,
1015,91.988413937,1779096615.2605429,992,0.011450124904513359,0.0034188430290669203,0.008031281642615795,,,,,,,,,,,,,,,,,,,,,,,,
1016,92.043496925,1779096615.3155525,993,0.011483808048069477,0.003429896431043744,0.008053911849856377,,,,,,,,,,,,,,,,,,,,,,,,
1017,92.096527165,1779096615.368696,994,0.011534341610968113,0.0034959614276885986,0.008038380183279514,,,,,,,,,,,,,,,,,,,,,,,,
1018,92.150287551,1779096615.4223375,995,0.011327069252729416,0.003269114065915346,0.008057954721152782,,,,,,,,,,,,,,,,,,,,,,,,
1019,92.202213566,1779096615.4742873,996,0.011200837790966034,0.0031406437046825886,0.008060194551944733,,,,,,,,,,,,,,,,,,,,,,,,
1020,92.254453695,1779096615.526684,997,0.011291335336863995,0.0032369988039135933,0.008054336532950401,,,,,,,,,,,,,,,,,,,,,,,,
1021,92.306343978,1779096615.5786018,998,0.011016011238098145,0.002967893611639738,0.00804811716079712,,,,,,,,,,,,,,,,,,,,,,,,
1022,92.35716521,1779096615.6294124,999,0.011244790628552437,0.003199941711500287,0.008044849149882793,,,,,,,,,,,,,,,,,,,,,,,,
1023,92.429618108,1779096615.7017524,1000,0.01119145192205906,0.0031449662055820227,0.008046485483646393,,,,,,,,,,,,,,,,,,,,,,,,
1024,93.766505457,1779096617.037895,1000,,,,0.003891537431627512,0.011789361946284771,0.024988537654280663,0.04112096503376961,0.010849909856915474,0.008318264037370682,0.008318260312080383,0.007233268115669489,0.010849909856915474,0.011933274567127228,0.016702134162187576,0.022208699956536293,0.003891537431627512,0.006397447548806667,0.008173161186277866,0.009270510636270046,0.010849909856915474,0.021277878433465958,0.026706421747803688,0.030683834105730057,0.010849909856915474,0.04159132018685341,0.08318264037370682,0.14466546475887299
